CODIGO_CONSINCO;DESCRICAO_PRODUTO;DEPARTAMENTO;COMPRADOR;CODIGO_EMPRESA;ATIVO_COMPRA;EMBL_COMPRA;EMBL_TRANSFERENCIA;ESTOQUE_DISPONIVEL;PEDIDOS_PENDENTES_COMPRA;ESTOQUE_MINIMO;ESTOQUE_MAXIMO;QTD_VENDIDA_30D
7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;12;0;6;12;8
7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;BATISTA;6;A;6;6;12;0;6;12;4
7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;BATISTA;11;A;6;6;9;0;6;12;1
7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;BATISTA;18;A;6;6;11;0;6;12;2
7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;BATISTA;13;A;6;6;0;12;6;12;2
7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;8;0;6;12;0
7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;18;0;0;0;0
7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;BATISTA;17;A;6;6;10;0;6;12;14
7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;BATISTA;12;A;6;6;9;0;6;12;2
7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;BATISTA;2;A;6;6;1;0;6;12;2
7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;0;6;6;12;0
7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;BATISTA;11;A;6;6;6;6;6;12;3
7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;BATISTA;12;A;6;6;8;0;6;12;0
7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;BATISTA;13;A;6;6;23;0;6;12;0
7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;0;0;6;12;0
7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;0;0;0;0;0
7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;BATISTA;17;A;6;6;0;0;6;12;0
7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;BATISTA;18;A;6;6;0;0;6;12;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;7;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;6;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;11;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;12;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;13;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;17;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;18;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;1;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;2;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;0;0;6;12;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;4;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;5;A;6;6;0;0;0;0;0
34303;MASC TRAT DOVE 2 EM 1150ML NUTRICAO;PERFUMARIA E LIMPEZA;BATISTA;8;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;1;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;2;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;1;0;6;12;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;4;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;5;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;6;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;7;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;8;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;11;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;12;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;13;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;17;A;6;6;0;0;0;0;0
35164;MASC TRAT SEDA 300G CACHO DEFINIDO;PERFUMARIA E LIMPEZA;BATISTA;18;A;6;6;0;0;0;0;0
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;17;A;6;6;18;0;6;12;8
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;18;A;6;6;18;0;6;12;2
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;10;0;6;12;5
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;13;A;6;6;16;0;6;12;8
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;12;A;6;6;1;12;6;12;6
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;11;A;6;6;10;0;6;12;2
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;8;A;6;6;0;0;0;0;0
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;7;A;6;6;0;0;0;0;0
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;6;A;6;6;0;0;0;0;0
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;5;A;6;6;0;0;0;0;0
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;4;A;6;6;0;0;0;0;0
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;4;6;6;12;10
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;2;A;6;6;7;0;6;12;6
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;1;A;6;6;0;0;0;0;0
35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;150;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;1;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;18;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;17;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;24;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;13;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;12;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;11;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;8;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;7;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;6;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;5;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;4;A;6;6;0;0;0;0;0
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;8;0;6;12;4
34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA E LIMPEZA;BATISTA;2;A;6;6;0;0;0;0;0
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;8;A;6;6;6;6;6;12;6
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;7;A;6;6;8;0;6;12;9
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;12;A;6;6;20;0;6;12;2
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;9;0;6;12;3
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;102;0;0;0;0
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;17;A;6;6;7;0;6;12;14
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;18;A;6;6;30;0;6;12;4
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;1;A;6;6;0;0;0;0;0
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;2;A;6;6;13;0;6;12;8
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;15;0;6;12;7
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;4;A;6;6;5;6;6;12;5
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;5;A;6;6;12;0;6;12;3
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;6;A;6;6;3;6;6;12;12
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;13;A;6;6;5;6;6;12;10
34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;BATISTA;11;A;6;6;19;0;6;12;3
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;11;A;6;6;9;0;6;12;3
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;12;A;6;6;12;0;6;12;0
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;13;A;6;6;6;6;6;12;4
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;9;0;6;12;0
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;150;0;0;0;0
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;17;A;6;6;9;0;6;12;13
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;18;A;6;6;10;0;6;12;3
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;7;A;6;6;7;0;6;12;5
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;1;A;6;6;0;0;0;0;0
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;2;A;6;6;18;0;6;12;2
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;16;0;6;12;4
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;4;A;6;6;12;0;6;12;1
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;8;A;6;6;12;0;6;12;2
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;6;A;6;6;15;0;6;12;2
34831;MASC TRATAMENTO SEDA 300G LISO PERFEITO;PERFUMARIA E LIMPEZA;BATISTA;5;A;6;6;10;0;6;12;3
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;6;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;17;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;1;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;2;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;4;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;5;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;18;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;7;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;8;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;11;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;12;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;13;A;6;6;0;0;0;0;0
36283;MASCARA DOVE UV REPAIR 250G;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;0;0;0;0;0
7107;MASCARA TRAT DOVE 500G 2EM1 RECONSTRUCAO;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;12;0;0;0;0
7107;MASCARA TRAT DOVE 500G 2EM1 RECONSTRUCAO;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;0;24;10;22;0
7107;MASCARA TRAT DOVE 500G 2EM1 RECONSTRUCAO;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;0;24;10;22;0
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;1;A;1;1;6;0;0;0;2
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;2;A;1;1;30;0;0;0;3
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;18;A;1;1;35;0;0;0;1
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;17;A;1;1;2;0;0;0;0
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;15;A;1;1;0;0;0;0;0
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;14;A;1;1;25;0;0;0;0
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;13;A;1;1;17;0;0;0;0
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;12;A;1;1;4;0;0;0;0
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;11;A;1;1;0;0;0;0;0
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;8;A;1;1;9;0;0;0;4
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;7;A;1;1;8;0;0;0;0
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;6;A;1;1;33;0;0;0;1
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;5;A;1;1;16;0;0;0;0
20842;MINI ESP P/MAQUIAGEM C/4;PERFUMARIA E LIMPEZA;NUJUD;3;A;1;1;17;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;2;A;1;1;8;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;17;A;1;1;3;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;15;A;1;1;16;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;14;A;1;1;12;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;13;A;1;1;0;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;12;A;1;1;30;0;0;0;3
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;18;A;1;1;0;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;8;A;1;1;0;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;7;A;1;1;2;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;6;A;1;1;17;0;0;0;2
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;5;A;1;1;4;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;4;A;1;1;16;0;0;0;5
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;3;A;1;1;35;0;0;0;0
20849;MINI LIXA FLORENCE BOLSA 601 BT;PERFUMARIA E LIMPEZA;NUJUD;11;A;1;1;1;0;0;0;4
21008;MODELADORES CILIOS PINK;PERFUMARIA E LIMPEZA;BATISTA;2;A;1;1;0;0;7;10;0
21008;MODELADORES CILIOS PINK;PERFUMARIA E LIMPEZA;BATISTA;3;A;1;1;0;0;7;10;0
21008;MODELADORES CILIOS PINK;PERFUMARIA E LIMPEZA;BATISTA;6;A;1;1;0;0;7;10;0
21008;MODELADORES CILIOS PINK;PERFUMARIA E LIMPEZA;BATISTA;11;A;1;1;1;0;7;10;0
21008;MODELADORES CILIOS PINK;PERFUMARIA E LIMPEZA;BATISTA;18;A;1;1;1;0;7;10;1
21008;MODELADORES CILIOS PINK;PERFUMARIA E LIMPEZA;BATISTA;13;A;1;1;0;0;7;10;0
21008;MODELADORES CILIOS PINK;PERFUMARIA E LIMPEZA;BATISTA;14;A;1;1;0;0;7;10;0
21008;MODELADORES CILIOS PINK;PERFUMARIA E LIMPEZA;BATISTA;15;A;1;1;0;0;0;0;0
21008;MODELADORES CILIOS PINK;PERFUMARIA E LIMPEZA;BATISTA;17;A;1;1;0;0;7;10;0
21008;MODELADORES CILIOS PINK;PERFUMARIA E LIMPEZA;BATISTA;12;A;1;1;0;0;7;10;0
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;2;A;4;4;5;0;8;12;5
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;3;A;4;4;13;0;8;12;3
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;4;A;4;4;15;0;8;12;0
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;5;A;4;4;15;0;8;12;1
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;6;A;4;4;8;4;8;12;0
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;7;A;4;4;10;0;8;12;4
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;18;A;4;4;17;0;8;12;3
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;12;A;4;4;11;0;8;12;2
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;13;A;4;4;3;0;8;12;6
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;14;A;4;4;11;0;8;12;0
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;15;A;4;4;0;0;0;0;0
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;17;A;4;4;-17;0;8;12;16
21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA E LIMPEZA;BATISTA;11;A;4;4;15;0;8;12;1
21138;MOP CONDOR AUTO TORCAO;PERFUMARIA E LIMPEZA;BATISTA;15;A;1;1;0;0;0;0;0
21138;MOP CONDOR AUTO TORCAO;PERFUMARIA E LIMPEZA;BATISTA;14;A;1;1;12;0;6;8;0
21138;MOP CONDOR AUTO TORCAO;PERFUMARIA E LIMPEZA;BATISTA;3;A;1;1;-5;0;6;8;2
21138;MOP CONDOR AUTO TORCAO;PERFUMARIA E LIMPEZA;BATISTA;18;A;1;1;14;0;6;8;2
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;6;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;7;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;8;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;11;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;12;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;13;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;14;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;15;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;17;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;18;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;5;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;4;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;3;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;1;A;1;1;0;0;0;0;0
37418;MOP EIRELI SPRAY C RESERVATORIO;PERFUMARIA E LIMPEZA;NUJUD;2;A;1;1;0;0;0;0;0
35203;MORDEDOR AGUA UVA;PERFUMARIA E LIMPEZA;BATISTA;3;A;6;6;0;0;6;12;0
35203;MORDEDOR AGUA UVA;PERFUMARIA E LIMPEZA;BATISTA;18;A;6;6;0;0;6;12;0
35203;MORDEDOR AGUA UVA;PERFUMARIA E LIMPEZA;BATISTA;17;A;6;6;0;0;0;0;0
35203;MORDEDOR AGUA UVA;PERFUMARIA E LIMPEZA;BATISTA;15;A;6;6;0;0;0;0;0
35203;MORDEDOR AGUA UVA;PERFUMARIA E LIMPEZA;BATISTA;14;A;6;6;0;0;6;12;0
