CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
4;2767;MAIONESE HELLMANNS SH 200G;MERCEARIA;58473;30/04/2026;103156;52449;24;0;168;7;0;30/04/2026;BALDEZ;16
4;3651;LEITE COCO DUCOCO VD 200ML;MERCEARIA;58473;30/04/2026;103156;52449;24;96;24;1;0;30/04/2026;BALDEZ;0
4;3711;MIST P BOLO APTI 400G MILHO;MERCEARIA;58473;30/04/2026;103156;52449;12;103;24;2;0;30/04/2026;BALDEZ;4
4;15158;CAFE SOL IGUACU SH L55P50G;MERCEARIA;58473;30/04/2026;103156;52449;24;480;24;1;0;30/04/2026;BALDEZ;57
4;15194;CAFE SOL NESCAFE TRAD SH L40P36G;MERCEARIA;58473;30/04/2026;103156;52449;24;18;24;1;0;30/04/2026;BALDEZ;98
4;34880;AVEIA NATURALE 170G FLOCOS;MERCEARIA;58473;30/04/2026;103156;52449;24;672;48;2;0;30/04/2026;BALDEZ;-6
4;38146;CAFE SOL NESCAFE VD 160G GTS 10G TRAD;MERCEARIA;58473;30/04/2026;103156;52449;12;15012;36;3;0;30/04/2026;BALDEZ;0
4;3680;LEITE COND TRIANGULO TP 395G;MERCEARIA;58473;30/04/2026;103156;52449;27;1973;27;1;0;01/05/2026;E.RODRIGUES;248
4;2911;ACHOC LIQ ITALAC 200ML;MERCEARIA;58473;30/04/2026;103156;52449;24;15814;120;5;0;01/05/2026;E.RODRIGUES;118
4;2096;ARROZ BCO SANO TP1 2KG;MERCEARIA;58473;30/04/2026;103156;52449;15;891;15;1;0;;LUIS GUILHERME;39
4;2074;ARROZ BCO SANO TP1 1KG;MERCEARIA;58473;30/04/2026;103156;52449;30;952;30;1;0;;LUIS GUILHERME;41
4;23204;SAL CHUR GRILL GARCA 1K;MERCEARIA;58473;30/04/2026;103156;52449;10;0;10;1;0;;LUIS GUILHERME;88
4;896;REFRIG FANTA LARANJA LT 350ML;BEBIDAS;58473;30/04/2026;103156;52449;6;3588;6;1;0;30/04/2026;JEFERSON;-1
4;764;REFRIG COCA COLA PET 200ML ZERO;BEBIDAS;58473;30/04/2026;103156;52449;12;0;12;1;0;30/04/2026;JEFERSON;31
4;1745;CHICLE FREEGELLS GUM 8G MENTA;MERCEARIA;58473;30/04/2026;103156;52449;15;285;30;2;0;30/04/2026;JOCELAINE;10
4;1016;BISC AGUA E SAL GERMANI 345G;MERCEARIA;58473;30/04/2026;103156;52449;20;2864;20;1;0;30/04/2026;FERNANDO PAZ;-14
4;1151;BISC COOKIE PARATI 60G BAUNILHA;MERCEARIA;58473;30/04/2026;103156;52449;24;1848;24;1;0;30/04/2026;FERNANDO PAZ;16
4;1057;BALA DORI DELIKET 70G;MERCEARIA;58473;30/04/2026;103156;52449;30;180;30;1;0;30/04/2026;FERNANDO PAZ;52
4;3703;TEMP COMPLETO NEILAR 500G C PIMENTA;MERCEARIA;58473;30/04/2026;103156;52449;10;16;10;1;0;30/04/2026;FABRICIO;8
4;3998;ALIM CAO DOG CHOW100G SACHE TOD TAM FRANGO ADULTO;PRODUTOS PET;58473;30/04/2026;103156;52449;15;2055;15;1;0;30/04/2026;FABRICIO;7
4;4277;AREIA SANITARIA BEAUTICAT 4KG;PRODUTOS PET;58473;30/04/2026;103156;52449;5;222;5;1;0;30/04/2026;FABRICIO;-2
4;21659;PAPEL HIG DOBLE COMP FD 16UN C 30M;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;4;0;4;1;0;30/04/2026;RONAS;-10
4;17415;DET PO GOTA LIMPA 800G HARMONIA;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;20;1138;20;1;0;;RONALDO;38
4;3954;AGUA SANIT YPE 2L;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;6;126;6;1;1;;RONALDO;17
4;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;6;352;6;1;0;;RONALDO;0
4;6731;LAVA ROUPA OMO 900ML LAV PERF DOYP;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;3720;24;2;0;;RONALDO;-51
4;15733;CERA LIQ GIRANDO SOL 750ML VERM;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;120;12;1;1;;RONALDO;1
4;5439;DESINF GIRANDO SOL 500ML EUCALIPTO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;540;24;2;0;;RONALDO;-2
4;7558;PROT DIARIO MILI 15UN SUAVE S ABAS;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;24;686;24;1;0;30/04/2026;KELLER;24
4;6841;LIMP MULTI USO AJAX BQ FLORES 500ML FLORES LAVANDA;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;240;24;2;0;;RONALDO;0
4;3903;ABS C ABAS MILI DIA NOITE C 16 UN SUAVE;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;24;471;24;1;0;30/04/2026;KELLER;17
4;1018;TEMP EXTREMO SABOR 1 01K P GALETO;MERCEARIA;58473;30/04/2026;103156;52449;6;54;6;1;0;30/04/2026;BALDEZ;4
4;2015;CAFE VACUO IGUACU 500G TRAD;MERCEARIA;58473;30/04/2026;103156;52449;20;50;20;1;0;30/04/2026;BALDEZ;8
4;2020;CAFE VACUO MELITTA 500G EXTRA FORTE;MERCEARIA;58473;30/04/2026;103156;52449;20;384;20;1;0;30/04/2026;BALDEZ;17
4;2142;CAFE SOL NESCAFE VD 160G ORIGINAL;MERCEARIA;58473;30/04/2026;103156;52449;12;3936;12;1;0;30/04/2026;BALDEZ;27
4;2369;ERVILHA OLE LT 170G;MERCEARIA;58473;30/04/2026;103156;52449;24;3485;72;3;0;30/04/2026;BALDEZ;84
4;2490;DOCE DIFRUTTI 400G FIGO;MERCEARIA;58473;30/04/2026;103156;52449;12;108;12;1;0;30/04/2026;BALDEZ;5
4;3400;BARRA CEREAL RITTER 25G BAN AVEIA MEL;MERCEARIA;58473;30/04/2026;103156;52449;24;0;24;1;0;30/04/2026;BALDEZ;0
4;3851;MOLHO TOM SALSARETTI SH 300G PASSATA RUSTICA;MERCEARIA;58473;30/04/2026;103156;52449;32;24502;64;2;0;30/04/2026;BALDEZ;2
4;15564;CAP STARBUCKS COLOMBIA ESPRE C 10;MERCEARIA;58473;30/04/2026;103156;52449;12;0;12;1;0;30/04/2026;BALDEZ;-7
4;22636;QJO RAL KUNZLER TROP 40G;MERCEARIA;58473;30/04/2026;103156;52449;50;3350;50;1;0;30/04/2026;BALDEZ;28
4;36681;CHANTILLY DAUS CLASSIC;MERCEARIA;58473;30/04/2026;103156;52449;12;852;12;1;0;30/04/2026;BALDEZ;20
4;7948;SABON PALMOLIVE NATURALS 150G OLEO ARGAN;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;72;564;72;1;0;;ALESSANDRO;-17
4;2629;ERVA MATE PONCHE VERDE 1KG MOIDA GROSSA;MERCEARIA;58473;30/04/2026;103156;52449;20;2059;100;5;0;;LUIS GUILHERME;52
4;9323;EPI LUVA MULTITATO 9 G;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;120;12;1;0;;;10
4;2071;CAFE SOL 3C LT 300G C LEITE;MERCEARIA;58473;30/04/2026;103156;52449;12;48;12;1;0;30/04/2026;JEFERSON;11
4;1746;CHICLE FREEGELLS GUM 8G MELANCIA;MERCEARIA;58473;30/04/2026;103156;52449;15;45;30;2;0;30/04/2026;JOCELAINE;2
4;1651;WAFER PARATI MINUETO 81G CHOC BAUNILHA;MERCEARIA;58473;30/04/2026;103156;52449;36;17424;36;1;0;30/04/2026;FERNANDO PAZ;26
4;1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;58473;30/04/2026;103156;52449;22;220;22;1;0;30/04/2026;FERNANDO PAZ;2
4;1688;CONFEITO DISQUETI 120G CHOC;MERCEARIA;58473;30/04/2026;103156;52449;30;0;30;1;0;30/04/2026;FERNANDO PAZ;17
4;3952;AGUA SANIT Q BOA 5L;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;3;7;3;1;0;;RONALDO;5
4;12419;AMAC GOTA LIMPA 2L FLORATA;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;6;695;6;1;1;;RONALDO;5
4;22657;QUEROSENE ZAVASKI 500ML;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;72;12;1;0;;RONALDO;12
4;6342;INSET AERO RAID 420ML EUCALIPTO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;528;12;1;0;;RONALDO;12
4;6933;LIMP UAU LV1L PG800ML LAVANDA CONFORT;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;348;12;1;0;;RONALDO;12
4;17348;DET LIQ GIRANDO SOL 1L GLICA;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;252;12;1;0;;RONALDO;-5
4;17350;DET LIQ GOTA LIMPA 1L NEUTRO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;2951;12;1;1;;RONALDO;12
4;12309;ALCOOL ARAUCARIA 46 500ML;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;912;48;4;0;;RONALDO;4
4;9622;INSET MAT INSET MULTI PROMO 360ML INSETICIDA;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;791;12;1;0;;RONALDO;13
4;6877;LIMP M USO YPE 500ML TIRA MANCHAS;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;36;12;1;0;;RONALDO;13
4;2062;CHA PRENDA 12G HORTELA;MERCEARIA;58473;30/04/2026;103156;52449;20;1020;20;1;0;30/04/2026;BALDEZ;22
4;2482;DOCE DIFRUTTI 400G MORANGO;MERCEARIA;58473;30/04/2026;103156;52449;12;293;24;2;0;30/04/2026;BALDEZ;5
4;2710;LEITE PO CCGL INTEGRAL SH 200G INSTANTANEO;MERCEARIA;58473;30/04/2026;103156;52449;50;800;100;2;0;30/04/2026;BALDEZ;8
4;15186;CAFE SOL NESCAFE ORIG SH L40P36G;MERCEARIA;58473;30/04/2026;103156;52449;24;6024;96;4;0;30/04/2026;BALDEZ;0
4;964;OLEO LIZA GIRASSOL 900ML;MERCEARIA;58473;30/04/2026;103156;52449;20;400;40;2;0;01/05/2026;E.RODRIGUES;-14
4;191;CERVEJA PROVINCIA MALZBIER LT 473ML MALZBIER;BEBIDAS;58473;30/04/2026;103156;52449;12;2644;84;7;0;01/05/2026;E.RODRIGUES;35
4;2060;ARROZ BCO SABOROSO TP1 1KG;MERCEARIA;58473;30/04/2026;103156;52449;30;420;30;1;0;;LUIS GUILHERME;5
4;23217;SAL REFINADO EX GARCA 1K;MERCEARIA;58473;30/04/2026;103156;52449;10;8;10;1;0;;LUIS GUILHERME;14
4;3628;SAL GROSSO CBS 1KG;MERCEARIA;58473;30/04/2026;103156;52449;15;0;15;1;0;;LUIS GUILHERME;70
4;460;ENERG BALY LT 473ML MELANCIA;BEBIDAS;58473;30/04/2026;103156;52449;6;162;12;2;0;30/04/2026;JEFERSON;24
4;766;REFRIG FANTA PET 200ML LARANJA;BEBIDAS;58473;30/04/2026;103156;52449;12;0;48;4;0;30/04/2026;JEFERSON;-20
4;1262;CHOC LACTA RECH 98G OURO BRANCO;MERCEARIA;58473;30/04/2026;103156;52449;17;153;17;1;0;30/04/2026;JOCELAINE;15
4;1655;WAFER PARATI MINUETO 81G MORANGO;MERCEARIA;58473;30/04/2026;103156;52449;36;12921;36;1;0;30/04/2026;FERNANDO PAZ;16
4;1025;BISC AGUA E SAL PARATI 740G;MERCEARIA;58473;30/04/2026;103156;52449;12;10033;12;1;0;30/04/2026;FERNANDO PAZ;-1
4;1603;CONFEITO BIBS AO LEITE 40G;MERCEARIA;58473;30/04/2026;103156;52449;72;0;72;1;0;30/04/2026;FERNANDO PAZ;66
4;1087;BALA DORI GELATINA 60G BANANA;MERCEARIA;58473;30/04/2026;103156;52449;16;0;16;1;0;30/04/2026;FERNANDO PAZ;-5
4;5252;CR DENT CLOSE UP 70G TRIPLE MENTA AMER;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;72;3168;72;1;0;01/05/2026;CAROLINA;4
4;21682;PAPEL HIG BIANCO NEUTRO FLA SMP 60M 12UN;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;8;464;8;1;0;30/04/2026;RONAS;8
4;33423;DET PO AQUAFAST FLORES BAUNILH 800G;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;20;356;20;1;0;;RONALDO;-4
4;7844;SABAO PO OMO 2 2KG LAV PERFEITA;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;9;9;9;1;0;;RONALDO;6
4;35580;DET LIQ BRILHANTE HIG TOTAL 1 8L;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;6;462;6;1;1;;RONALDO;9
4;22737;RAC QUATRO PATAS PREMIUM GATOS 1K;PRODUTOS PET;58473;30/04/2026;103156;52449;10;362;10;1;0;30/04/2026;FABRICIO;4
4;4045;ALIM GATO FRISKIES 85G CARNE AO MOLHO;PRODUTOS PET;58473;30/04/2026;103156;52449;15;2205;15;1;0;30/04/2026;FABRICIO;3
4;21691;PAPEL HIG NATUPEL FD 20M C 12;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;6;1165;12;2;0;30/04/2026;RONAS;19
4;4254;AP PRESTOBARBA 3 LV4 PG3 MASCULINO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;36;828;36;0;0;01/05/2026;CAROLINA;3
4;17385;DET PO APYCE SH 1 6K ROSA;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;13;60;13;1;0;;RONALDO;18
4;17156;DESINF APYCE 2L JASMIM;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;6;59;6;1;0;;RONALDO;-1
4;5492;DESINF YPE 500ML PINHO TRADICAO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;192;12;1;1;;RONALDO;8
4;22814;INSET SET ELET PAST REFIL L12 P10;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;1;4925;1;1;0;;RONALDO;65
4;1998;CAFE VACUO 3C 250G TRAD;MERCEARIA;58473;30/04/2026;103156;52449;20;1032;40;2;0;30/04/2026;BALDEZ;8
4;2167;CHA PRENDA MATE 40G LARANJA ACEROLA;MERCEARIA;58473;30/04/2026;103156;52449;20;160;20;1;0;30/04/2026;BALDEZ;15
4;2375;ATUM PEDACOS G COSTA 170G OLEO;MERCEARIA;58473;30/04/2026;103156;52449;24;0;24;1;0;30/04/2026;BALDEZ;30
4;2377;ATUM SOLIDO G COSTA 170G OLEO;MERCEARIA;58473;30/04/2026;103156;52449;24;17;24;24;0;30/04/2026;BALDEZ;29
4;2591;MOLHO TOM FUGINI SH 300G MANJERICAO;MERCEARIA;58473;30/04/2026;103156;52449;36;1833;72;2;0;30/04/2026;BALDEZ;3
4;874;MAIONESE ODERICH SH 1KG;MERCEARIA;58473;30/04/2026;103156;52449;6;401;66;11;0;01/05/2026;E.RODRIGUES;31
4;5229;CR DEN COLGATE L180 P140 TRI MENTA;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;72;11016;72;1;0;;ALESSANDRO;62
4;2101;ARROZ BCO REQUINTE TP1 2KG;MERCEARIA;58473;30/04/2026;103156;52449;15;1322;45;3;0;;LUIS GUILHERME;12
4;3635;SAL MOIDO CBS 1KG;MERCEARIA;58473;30/04/2026;103156;52449;10;4229;10;1;0;;LUIS GUILHERME;79
4;13707;BOMBOM LACTA OURO BCO 20G;MERCEARIA;58473;30/04/2026;103156;52449;500;21200;500;10;0;30/04/2026;JOCELAINE;-450
4;1431;CHOC KIT KAT 41 5G DARK;MERCEARIA;58473;30/04/2026;103156;52449;24;4512;24;1;0;30/04/2026;JOCELAINE;18
4;34286;CHOC BIBS STICKS 29G AMOR CAR BCO;MERCEARIA;58473;30/04/2026;103156;52449;16;0;80;5;0;30/04/2026;JOCELAINE;0
4;38005;CHOC KIT KAT MACCHIATO 41 5G;MERCEARIA;58473;30/04/2026;103156;52449;24;6864;96;4;0;30/04/2026;JOCELAINE;0
4;1416;CHOC SNICKERS 45G;MERCEARIA;58473;30/04/2026;103156;52449;20;1020;20;1;0;30/04/2026;JOCELAINE;37
4;1150;BISC COOKIE PARATI 60G CHOC;MERCEARIA;58473;30/04/2026;103156;52449;24;1817;24;1;0;30/04/2026;FERNANDO PAZ;11
4;1679;CONFEITO BIBS PASSAS 40G;MERCEARIA;58473;30/04/2026;103156;52449;72;24;72;1;0;30/04/2026;FERNANDO PAZ;39
4;21433;OVO CHOC ARCOR TORTUG 45G CONF;MERCEARIA;58473;30/04/2026;103156;52449;1;0;1;1;0;30/04/2026;FERNANDO PAZ;0
4;1600;CONF AMEND DORI 70G CHOC;MERCEARIA;58473;30/04/2026;103156;52449;30;0;30;1;0;30/04/2026;FERNANDO PAZ;21
4;20353;MAC INST NISSIN 85G LEGUMES;MERCEARIA;58473;30/04/2026;103156;52449;50;599;50;1;0;30/04/2026;FABRICIO;18
4;20316;MACARRAO INST GERMANI 63G CARNE;MERCEARIA;58473;30/04/2026;103156;52449;50;19496;50;1;0;30/04/2026;FABRICIO;30
4;8840;AMAC AQUAFAST EMB ECON 5L VERM SEDUCAO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;4;160;8;2;0;;RONALDO;4
4;10201;SABAO BARRA GIRANDO SOL TR MANC100G;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;28;0;28;1;0;;RONALDO;13
4;17340;DET LIQ BIO KRISS 500ML CLEAR;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;24;818;120;5;0;;RONALDO;23
4;5682;DET LIQ GOTA LIMPA 500ML NEUTRO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;24;7031;24;1;0;;RONALDO;-43
4;2028;CAFE VACUO MELITTA 250G TRAD;MERCEARIA;58473;30/04/2026;103156;52449;20;0;20;1;0;30/04/2026;BALDEZ;17
4;2090;CHA PRENDA 18G FUNCHO;MERCEARIA;58473;30/04/2026;103156;52449;20;20;20;1;0;30/04/2026;BALDEZ;41
4;2587;DOCE LEITE MU MU PT 350G;MERCEARIA;58473;30/04/2026;103156;52449;12;11339;48;4;0;30/04/2026;BALDEZ;128
4;12472;AMIDO MILHO MAIZENA 500P380L500;MERCEARIA;58473;30/04/2026;103156;52449;40;160;40;1;0;30/04/2026;BALDEZ;6
4;15622;CATCHUP BISN KETDOG 1K;MERCEARIA;58473;30/04/2026;103156;52449;12;120;12;1;0;30/04/2026;BALDEZ;8
4;36398;AZEITONA VERDE FATIADA UNIAGRO100G;MERCEARIA;58473;30/04/2026;103156;52449;24;504;24;1;0;30/04/2026;BALDEZ;-114
4;2381;DUETO ODERICH LT 200G ERVILHA MILHO;MERCEARIA;58473;30/04/2026;103156;52449;24;4417;24;1;0;01/05/2026;E.RODRIGUES;107
4;2923;ACHOC LIQ SHOWKINHO 1L;MERCEARIA;58473;30/04/2026;103156;52449;12;1092;12;1;0;01/05/2026;E.RODRIGUES;29
4;559;GIN INTENCION 900ML;BEBIDAS;58473;30/04/2026;103156;52449;6;5;6;2;0;01/05/2026;E.RODRIGUES;-2
4;2509;ERVA MATE PONCHE VERDE 500G MOIDA GROSSA;MERCEARIA;58473;30/04/2026;103156;52449;20;1521;20;8;0;01/05/2026;E.RODRIGUES;-2
4;5275;CR DENTAL TANDY 50G MORANGO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;0;12;1;0;;ALESSANDRO;24
4;7933;SABONETE NIVEA 85G ERVA DOCE/OLEOS;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;96;0;192;2;0;;ALESSANDRO;13
4;661;SUCO KAPO 200ML LARANJA;BEBIDAS;58473;30/04/2026;103156;52449;12;116;12;1;0;30/04/2026;JEFERSON;34
4;1445;CHOC NEUGEBAUER STIKADINHO 61 5G;MERCEARIA;58473;30/04/2026;103156;52449;56;0;56;1;0;30/04/2026;JOCELAINE;4
4;1888;PASTILHA TIC TAC 14 5G MENTA;MERCEARIA;58473;30/04/2026;103156;52449;14;0;14;1;0;30/04/2026;JOCELAINE;0
4;633;VODKA TAIGA PREMIUM 1L;BEBIDAS;58473;30/04/2026;103156;52449;1;34;4;4;0;30/04/2026;JOCELAINE;2
4;1658;WAFFER ISABELA 100G CHOC SUICO;MERCEARIA;58473;30/04/2026;103156;52449;40;1360;40;1;0;30/04/2026;FERNANDO PAZ;187
4;1050;BALA DORI PESC GIRAFA 30G MORANGO;MERCEARIA;58473;30/04/2026;103156;52449;60;0;60;1;0;30/04/2026;FERNANDO PAZ;39
4;3425;CALDO COSTELA APTI 114G;MERCEARIA;58473;30/04/2026;103156;52449;30;29;30;1;0;30/04/2026;FABRICIO;-4
4;21680;PAPEL HIG ATUALLE 20M FLA DP 12UN;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;8;1096;8;1;0;30/04/2026;RONAS;-5
4;4246;AP PRESTOBARBA 3 2UN MASC;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;72;792;72;0;0;01/05/2026;CAROLINA;0
4;1999;CAFE VACUO 3C 250G EXTRA FORTE;MERCEARIA;58473;30/04/2026;103156;52449;20;119;20;1;0;30/04/2026;BALDEZ;17
4;3104;MOSTARDA ODERICH PREMIUM 365G AMERICANA;MERCEARIA;58473;30/04/2026;103156;52449;12;0;12;1;0;30/04/2026;BALDEZ;7
4;12470;AMIDO MILHO MAIZENA 200P150L200;MERCEARIA;58473;30/04/2026;103156;52449;40;20;40;1;0;30/04/2026;BALDEZ;0
4;3413;CREME LEITE ELEGE TP 200G LEVISSIMO;MERCEARIA;58473;30/04/2026;103156;52449;24;12;24;1;0;01/05/2026;E.RODRIGUES;-25
4;6828;AGUA SABORIZ H2OH 500ML LIMONETO;BEBIDAS;58473;30/04/2026;103156;52449;12;172;24;2;0;01/05/2026;E.RODRIGUES;24
4;3904;ABS MILI PROT TOTAL 16UN C ABAS SUAVE;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;24;864;24;1;0;;ALESSANDRO;16
4;12328;ALG ROLO COTTONBABY 25G;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;80;600;80;1;0;;ALESSANDRO;-2
4;2084;ARROZ BCO REQUINTE TP1 1KG;MERCEARIA;58473;30/04/2026;103156;52449;30;4136;60;2;0;;LUIS GUILHERME;42
4;25114;VAS TROPICAL M USO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;0;12;1;0;;;9
4;221;VH COUNTRY WINE TINTO 750ML SC;BEBIDAS;58473;30/04/2026;103156;52449;6;246;6;1;0;30/04/2026;JEFERSON;11
4;540;ICE SMIRNOFF LIMAO 275ML;BEBIDAS;58473;30/04/2026;103156;52449;24;2304;24;1;0;30/04/2026;JEFERSON;18
4;24497;SUCO NECTAR CBS PESSEGO MISTO 1 L;BEBIDAS;58473;30/04/2026;103156;52449;12;10;12;1;0;30/04/2026;JEFERSON;1
4;34287;CHOC BIBS STICKS 29G AVELA;MERCEARIA;58473;30/04/2026;103156;52449;16;64;64;4;0;30/04/2026;JOCELAINE;40
4;34289;CHOC BIBS STICKS 29G DARK;MERCEARIA;58473;30/04/2026;103156;52449;16;0;96;6;0;30/04/2026;JOCELAINE;6
4;1743;CHICLE FREEGELLS GUM 8G CANELA;MERCEARIA;58473;30/04/2026;103156;52449;15;75;30;2;0;30/04/2026;JOCELAINE;5
4;36711;FERMENTO BIOL PO NORDESTE SH 10G;MERCEARIA;58473;30/04/2026;103156;52449;30;538;30;1;0;30/04/2026;JOCELAINE;33
4;647;WHISKY GREEN VALLEY 1L;BEBIDAS;58473;30/04/2026;103156;52449;1;3;4;4;0;30/04/2026;JOCELAINE;2
4;1657;WAFFER ISABELA 100G DOCE DE LEITE;MERCEARIA;58473;30/04/2026;103156;52449;40;1320;80;2;0;30/04/2026;FERNANDO PAZ;113
4;1681;CONFEITO BIBS PTO BCO 40G;MERCEARIA;58473;30/04/2026;103156;52449;72;0;72;1;0;30/04/2026;FERNANDO PAZ;69
4;3995;ALIM CAO DOG CHOW100G SACHE TOD TAM CORDEIRO ADULT;PRODUTOS PET;58473;30/04/2026;103156;52449;15;1155;15;1;0;30/04/2026;FABRICIO;28
4;23120;SAB PROTEX 85G CARVAO ATIVADO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;72;540;72;1;0;01/05/2026;CAROLINA;44
4;12528;AP GILLETTE C 8 L8P6;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;3;103;9;0;0;01/05/2026;CAROLINA;1
4;7835;DET PO GOTA LIMPA 800G EQUILIBRIO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;20;1759;20;1;0;;RONALDO;32
4;2119;CAFE SOL NESCAFE SH40G DESCAF;MERCEARIA;58473;30/04/2026;103156;52449;24;24;24;1;0;30/04/2026;BALDEZ;4
4;2720;LEITE PO NINHO INTEGRAL SH 350G;MERCEARIA;58473;30/04/2026;103156;52449;12;48;24;2;0;30/04/2026;BALDEZ;0
4;2958;ACHOC PO NESCAU SH 730G ACTIV GO;MERCEARIA;58473;30/04/2026;103156;52449;12;252;12;1;0;30/04/2026;BALDEZ;11
4;34882;FARINHA AVEIA NATURALE 170G;MERCEARIA;58473;30/04/2026;103156;52449;24;96;24;1;0;30/04/2026;BALDEZ;18
4;2568;MOLHO TOM CAJAMAR SH 300G TRAD;MERCEARIA;58473;30/04/2026;103156;52449;32;7801;64;2;0;01/05/2026;E.RODRIGUES;66
4;3419;CREME LEITE NESTLE TP 200G;MERCEARIA;58473;30/04/2026;103156;52449;27;3159;27;1;0;01/05/2026;E.RODRIGUES;27
4;868;MAIONESE HELLMANNS SH 1KG;MERCEARIA;58473;30/04/2026;103156;52449;12;1296;12;1;0;01/05/2026;E.RODRIGUES;21
4;3411;CREME CULINARIO DAUS TP 200G;MERCEARIA;58473;30/04/2026;103156;52449;27;78119;54;2;0;01/05/2026;E.RODRIGUES;363
4;2841;MAIONESE HELLMANNS SH 400G;MERCEARIA;58473;30/04/2026;103156;52449;12;0;12;1;0;01/05/2026;E.RODRIGUES;58
4;4625;CERV PATAGONIA IPA LT 473ML;BEBIDAS;58473;30/04/2026;103156;52449;6;0;12;2;0;01/05/2026;E.RODRIGUES;0
4;2628;ERVA MATE PONCHE VERDE 1KG TRAD;MERCEARIA;58473;30/04/2026;103156;52449;20;2021;60;3;0;;LUIS GUILHERME;28
4;2510;ERVA MATE PONCHE VERDE 500G TRAD;MERCEARIA;58473;30/04/2026;103156;52449;20;687;40;2;0;;LUIS GUILHERME;-14
4;8704;VASSOURA CONDOR LIMPA PISO S CABO;PERFUMARIA E LIMPEZA;58473;30/04/2026;103156;52449;12;2100;24;2;0;;;0
4;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;58473;30/04/2026;103156;52449;12;312;24;2;0;30/04/2026;JOCELAINE;21
4;1740;CHICLE FREEGELLS GUM 8G MORANGO;MERCEARIA;58473;30/04/2026;103156;52449;15;8874;30;2;0;30/04/2026;JOCELAINE;40
